,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
443,2,0.7327486881391687,4.096027362616391,1.45073787645233,-1.3904083072741513,1.7473658438282014,1.186275824807653,-0.1357414797260239,-1.0149510978334402,-2.954402826179441,-0.5711522738157644,5.052903805929041,-2.8105393552267985,-0.20228714662886874,-1.5089549483427895,0.6304490890150024,0.09537024742918923,-2.389582502628308,-1.586112377698314,-0.6644248006369585,-0.5416900653173614,-2.201434622538891,-0.09127235555246646,-0.6851524134364908,0.3974663916232676,-0.29845689989192026
444,0,1.417847422555004,-2.473301216177076,-1.2886044812739508,-1.640909723130898,-2.364475269917182,-0.07597930832202468,-0.7380246547409947,-0.601167932250169,-4.709402265487839,-3.7340075595283433,-3.267399823027142,-0.23893229084775366,1.9948704726995694,1.2998272302162572,1.4202418201370102,3.149674414187879,-0.027250859563570623,-1.3500025087653245,0.09080661107122848,-0.06465926612543202,3.114221234563268,2.093647886080199,1.404049254702498,0.11096592629454646,0.5206140757845371
445,1,-0.6720845909950321,0.9152646389546969,2.8366493826767663,-5.207677035970942,-0.3940803293265044,0.8438024718358678,0.04238428526679507,-1.4289663751759187,-0.707355101273933,-0.19131088313503983,-0.7990988364884267,0.3945526892927541,1.4758015498801342,1.9442489520575374,3.816703792991987,-3.3111448955819758,-1.9936942248093632,4.883708704819291,0.6123717848728458,0.5218913658068107,4.909388456941448,-0.9513441987122496,1.460194147944842,-1.6316229372241635,2.250835134071871
446,2,1.286776180994054,-5.957128717421624,0.7291589474428861,0.3606705660170486,3.3174229180596955,-0.4592685116442091,1.973462455419806,0.5797113194698659,-2.210569640796593,1.7200657760072597,-0.6098849896178477,2.5019840911388536,0.25068026577173197,-6.4480877861942965,0.19227094402287284,-5.079959380789405,-2.3083695276422738,-2.0819451281068857,-0.07705049393527319,-1.9751936102299372,-0.49843034991868485,-2.765828460131592,0.1863240863244818,-0.7192683149205026,-2.909681385856557
447,0,-1.175640021662243,-0.24706049947457762,-1.22290788463236,0.22623970116684014,-2.215950788216771,0.845481591460392,-1.6418055190999348,-0.11755792552506217,2.261518254673954,-1.842361907355824,-1.568445280131444,-3.860725079170994,0.9085531423697712,0.1653957746662761,0.07569632211483093,-3.5118156551623687,-2.294511512138508,-1.5478463017570223,-0.04483184837079204,-2.921714507428708,-0.09239486226779156,1.723641208235058,-0.03932559513815073,1.097053585264452,1.8508454150495757
448,1,-1.598868656914481,-0.9740570730676269,-1.398443516340451,2.8377206923100395,4.77419038256363,-4.689490933575037,-2.414409421316613,0.3706546254228341,-1.4147950448470508,6.32351460905717,-1.0094736154753194,-2.191700886976657,1.4371299876596737,-4.055224001974451,2.561829338220948,2.143595904961791,2.0547338750841164,-4.305138612093055,0.062269803158471033,1.3935582999377898,-2.1678474246104056,-0.01677457477050652,-0.04065368758616311,-0.29432830347147365,-4.98004978868465
449,0,1.4915445764490773,-3.194909166476812,0.06982188176099477,2.3330675457001644,-0.454636481942467,-1.0214948176589742,0.9731917983033453,-0.5326612640687383,-2.1037662184841444,0.6906314693744661,-4.556553472189985,-2.1760746118112797,0.1498565708843953,-7.754012910976465,3.478086269944305,1.3749313428691083,2.29634509780611,-0.0661514378016522,0.1772029788912991,2.274125176332991,-0.3132073084549142,0.5759872711292897,0.024343507198551426,-1.9278127053512866,1.2004017570430268
450,0,-1.5206228443652259,-1.3776456836289315,-0.06948341160092164,3.229473994351471,-2.760069545099781,0.515656874848582,0.19714336101107827,1.6018621932467954,-0.08525676701460536,-1.3998577472352085,-0.9048661632232587,0.4887704927107873,-0.029420133582296337,1.5086313815563002,-2.9441515483173544,-0.8126218473138253,-0.6615981000951928,-1.400611517647445,1.022000969619495,-2.151723896486989,2.603458867868268,-2.0734344484895084,-0.5597066407400297,1.0141952830689889,-1.245339365903499
451,1,0.3423346937038271,7.532758213348044,-0.9870760023383943,-1.9947423008900977,1.5192511659636179,-3.1267958794878723,0.32068720129644823,-1.2509604343781393,-0.47128279374906656,3.1982793796036795,2.5346046071712265,-1.3745818690424496,-1.428122284012459,2.5844690910766284,-0.5322583833791817,-1.087067786033512,-3.387634215840142,-1.849702387298697,-1.7664822982349058,-1.6634357302868792,1.2035144294380031,-1.6884113293843876,0.3181206380997893,-0.7395529642521199,2.3333558114761175
452,1,-0.12309916506171373,-1.3288691249252833,1.4730270845277986,2.4046186173791617,-6.218843588451558,7.335832746198534,-2.440583871582312,0.38969418397880773,-0.9109280067589675,2.0993463154224012,0.607901751836015,0.7255139500524385,0.48911157574171327,-1.7875351104675272,1.8113808181644024,-1.0304690307717013,-0.35823144263688034,2.1850630551917534,0.7333686557712179,5.225347562576273,0.024446040409025788,1.44134236893102,1.682133397737303,0.653087279097158,1.9194018301439635
453,0,0.528073955631363,-6.310166042954022,1.0554673765546745,7.604554375574788,0.4666463629158245,0.5070267722042238,-0.7967012456214162,-1.4067785851252692,0.09940842131078778,6.751569185603507,-5.078513293276707,0.01777549212115173,0.0897291236426059,-1.2210975676030653,1.3400684182956915,-1.2365276207610068,1.8324456567359766,0.6168110628408522,-1.4137468009522782,-3.081071223729873,-1.8236686360068806,-0.1840653159911397,-0.9870463899103047,-0.0636554992323567,0.7270606024230343
454,1,0.8082289840692715,-3.334806338360744,1.523441861987992,0.9409117489070165,-3.1811977109768494,3.7218990429687735,-0.20419519240901665,0.3703451255103124,-0.5042495146111768,1.1811218218272042,-2.041491158780756,0.3516672072492749,0.6921994493127914,-0.9032716606798675,3.255250479136209,1.5233214724939113,-0.8360142889318265,2.040722200816603,-0.8764120117536648,0.6504770091118391,-0.408063121825161,1.4102101107111131,-0.7653055280560089,0.26707070694404766,-1.8619301200232243
455,2,-0.08516032952683927,1.2145392792540197,-1.3945578874774478,0.24653344972972915,-1.550732716124526,1.297158163340284,0.29376899781336446,2.411859882326958,3.857347060078121,1.5181662945417065,0.14977860037183935,2.7827178883224204,-0.9358259975417357,-3.9286950266055016,-2.20972389531388,-3.2473988653991137,-1.1359145712848142,-1.1092619394810803,0.7529841218962386,0.9048602635904085,-3.7288359098307096,0.18723798935232022,-0.9347794568601454,0.6382008039700631,-0.8536346702129011
456,0,0.2517943506290861,0.754437766553946,-1.1611544234532478,-3.4545036625154038,2.4189805075899167,-1.478454501990294,-0.8924914040645581,-0.336782335824672,-4.444194205525086,-2.5114305530364827,-0.5264341105557983,-2.3874147981875624,0.01782548889777512,-4.31821598005526,0.49905930125029785,1.220088787995769,0.8436062102257765,1.6770292160340503,-2.2356975574309086,2.0723083021148816,4.396300967589514,0.8317383006927551,0.553101919393098,2.4353861224784614,0.6154891172025118
457,2,-1.4419554783612774,0.3044595274625911,-1.3396756551774736,2.7925900570414224,0.11612837817470414,2.4769323060177655,-0.4576735042370629,-0.29486132487093675,4.836976197103315,-2.7014278474713374,2.250587505172518,-0.07027141263829725,0.9249543240381186,0.09902912512678766,-2.1055725700388517,-3.9592735034805293,3.6778138202134296,3.045682823399404,0.346012901897829,-0.48981177422763034,-2.9381607541445174,0.6385786153070665,0.9423196185898562,-0.4286794930384078,0.7559475860675826
458,1,0.37145785523367925,-4.874454133722054,0.7933875829075047,-0.24903232188208166,-0.44433758892192177,1.9954788045372596,1.9690940248308428,-0.9830179634108217,3.2668327018522167,-1.606834532409933,-0.7472048032759308,2.4100294637618718,-0.6913195028436742,3.3910936493809514,3.9181411311340857,1.5969910762810162,-2.4295662326861986,-0.7660805276570205,0.4802733784501082,2.010792063334166,0.6791809843118464,1.3273574940553068,0.023709398896921113,-1.0553970537032835,0.7870425104837119
459,1,2.309654567154544,5.133511257737096,1.0571815989012046,0.3000701306103496,0.14634569560037816,-3.485254475550657,0.03935140118501277,0.5715669911703901,-1.4981410403926823,-0.03899248197717595,4.491520506987382,-0.11265681241875689,-0.43567699359576284,-0.8894171986370262,-1.1755446655682142,-4.268779253709766,3.9245594092971436,0.3084309091648735,-0.28291278225466376,-0.0720388676095631,0.6995723613825248,1.5320550122733423,-0.5978134638217448,-0.4358394431320295,-1.370979353084636
460,0,0.560645960922804,2.1972340140621682,-0.01916114722003885,0.36011269561796766,-0.01436342384866715,0.8170382215259856,-1.112977135173168,1.5414375034484502,0.5814810290323275,-3.102544439869895,-3.950486741620208,1.7939177549517522,0.4549533211824185,-1.769330576393319,-1.6229619489345644,1.691417189350704,0.6011913629060044,1.6320282325046254,0.7561249052698845,-0.5779062284665125,3.087309033247852,-0.6855315370308882,1.8391083324574946,-1.593167144309849,1.2414859260343425
461,1,-0.4070323436300304,0.40472397495124424,-0.7230450683788329,-1.7564801834697326,-1.6017380951910116,-0.5517254337255769,-0.6812500265672319,-0.6062582126233182,-1.335223836641402,-1.0901031267911523,0.9200828284497,-1.3239756521238486,1.969020336693618,4.538698963982541,1.6387261008871987,1.5414268461909888,-0.8321452786773497,-1.1964230064414947,0.3486338643396161,0.35079283142885187,-1.228207559923359,0.39053280810682867,0.9141899492956549,0.2924670801324182,0.4386274797856283
462,2,0.5491188017542633,-1.0633720590397702,-0.9490075975427715,2.0407039765666695,0.01637672752020483,1.8924702986057311,-0.13737514380446056,-0.0011538060996884175,0.28850468085425196,-0.7737686897013986,-1.7952002048007367,0.3825806379338673,0.532129608377691,0.03888619048944811,-3.3162700504875424,0.6048834000540732,2.471742076130097,-0.9572465256359785,-0.44182906376908626,-2.295785056318911,-1.5055949779403477,0.8153758266517477,1.3133174191467316,-1.7317253848963745,0.7560483096994227
463,1,0.15690521710633487,4.552191887590995,0.27905873358451927,-0.04348475287855677,1.9815914315721255,-2.4665317746212656,-0.4709249701242273,2.2893622570319483,-5.011105872712881,-4.807372248768781,0.746558010491763,-5.065087278575652,0.5605732134987672,1.9997270400967828,-4.027873969513708,3.5798421974370096,1.623379002613592,7.32717109206503,-0.6050272535462861,1.5383165441638282,1.6880829435819977,-0.16981856806274734,0.006487998760214331,0.7058499489162726,1.9994201755858798
464,2,-0.7707500885260338,-0.7563338519771056,-0.9185180692832821,1.7357685997881722,-2.936262566888129,0.636627038040275,1.0236052921269294,-0.9143798899540639,0.7323341792643908,-0.2241936121277389,-1.4299928145825969,-1.737257683949685,1.483988151081769,-5.095056969016978,-2.3790603579953147,1.509602814098725,-1.1975266145328933,-1.0770221103856248,-2.111444637505056,0.45337284629152064,-1.5828132741346912,1.0836019593087838,-0.27906348159503036,0.18269404388014904,0.9617809087496159
465,2,-0.3932056592997626,2.210112330127177,0.21511280396691437,-3.1159566052929333,1.4858475919263077,3.9718167571628484,0.014432194059099832,-2.6348630332890335,2.6752561536106865,-2.232559013365063,-2.3329878085086904,-2.2165484495644603,1.4543433600735032,-1.0677783953384459,1.1218277120054072,-1.7969586155492734,0.1258176126875851,0.2910341785100584,-0.7974839584502349,-2.4772328477809267,-2.5649865986982356,0.5141754751216617,1.292191017490972,-0.4724594391065975,2.419048929944292
466,1,-1.6545124288174902,0.5436534835074505,-1.614869082147721,0.46791413302052576,3.1769749918938115,1.0113849996477196,0.49276044158387744,0.23976735430517723,-1.0452031738375602,2.957748423234961,-0.6945804047167409,-0.6220957566825095,-0.7050114600158446,-1.8728370858822698,-2.18829595010619,4.0412641376076435,3.1752430447807938,0.673979145696333,0.9226298921287905,0.28758736159782183,4.290796403275412,0.05529608361940308,-1.0058678549883657,-0.4464227844072802,-3.054871157032018
467,1,0.9178933759757741,4.090364060763414,0.6332916830589331,0.8214859390268415,4.036362713682125,0.43973964882409866,-0.1361578216549394,0.0454359385098829,0.09051840455921159,1.7726412785767054,1.9205323280153532,-0.5127915381011575,0.9820415163926681,-2.1192144661387267,0.07601927466098038,-1.1849033454734885,3.6862997752428477,-1.0613078594491738,-0.6725056776196001,2.8239205833589156,1.7865312599502392,-0.5820232052690733,-1.4114965922520835,0.586278100397789,-1.0222793161577062
468,1,0.5746391758472188,4.852937328926895,0.1818233432941797,-5.245739085725818,-2.2859348721369313,1.5995358193022557,-1.030044279755701,0.5198092117640462,-0.8218316833855998,-0.6962016148874833,-2.8836494812373146,2.6332438394539004,-0.17328470979111812,1.7562756131509296,2.0915045159882895,-3.1585432794182577,1.042177661705733,5.132447637592295,-0.01920049248137183,-0.180314507539553,3.426384307231519,0.2480470139594932,-0.658946564814426,0.47863985736706416,2.283932418239563
469,0,-0.43708413407001023,0.16493400879431,0.42043503680254846,-0.3453141112019983,-2.3010281157728394,-3.6924331134905097,-0.9412367800092855,-0.6075625561352261,-1.9695837821214206,-3.1443985496099027,-1.7107393188961526,-1.6756532227204486,-0.5554847866966784,-0.277811984555548,0.8849711225653821,2.723271988882582,1.8036103499302452,-1.2722164586129387,0.9998133615748988,-0.2819835437396059,0.6615710616050522,1.97698183241425,-0.8209476390293257,-1.1092861538719303,1.2616253972583458
470,2,2.2028419204505916,5.20295443638965,-1.0917781289813524,4.36855804274803,1.237040330038168,0.6980534014199719,-1.3809360215735602,2.4976610401609154,0.3161152892824043,-0.37641280336861627,-3.0091022478083658,1.5526176308251436,0.7713290026805446,-0.8030828754707056,-1.505777937848237,-0.7705629351698138,0.17697351623331029,1.9120831333585016,-1.2175538547932871,-2.2727354327850606,-0.8142718906432352,-0.33483368587985407,-1.064609360837569,-0.8987081441851453,3.528813852978262
471,0,-0.5278209932728503,-0.18221182389018728,-0.7530701098251148,1.6204042100065172,0.1904652018813832,-1.9631921850489245,1.2506746638843227,-1.485796107318223,-2.7529799894776583,-0.31254215393654694,0.9547125252342877,0.2254386859610961,-1.820267827300782,0.8687574606468024,-5.7241269925838,1.5684607952543785,-3.0220569844960345,0.15764135437497032,0.8382038855172184,1.0622236187728817,2.277578982111279,-0.6976378430578549,1.273928185653416,-0.946386659912403,0.1831745206682042
472,0,1.0484194199185688,1.7644003630720744,0.2829681039024281,-3.6638285153287264,1.6681340847717192,-1.4453198115853745,0.22708376478385783,-0.758255010046324,-1.0581104312140175,-3.588723753546582,-3.1211735594018517,-0.2680544106923719,-2.8315518477655135,-3.212883552305626,2.2157224829748667,0.035244068282860225,1.006242420421866,-1.2710664355729226,-0.6525274310983945,-0.41734751168724227,3.0779900961573623,0.3650306285868399,2.0976172212568587,-0.18008873007738382,1.3386259974735162
473,0,0.12949803517136602,-0.07299067724293326,-0.27854817123096487,3.5455391554808253,-2.582905410572844,0.24265952382475545,-0.007051693997166444,2.6548831789749245,-1.9554643730925787,-0.19526824757715153,-0.9942518010383202,2.315526860623279,-0.7864464908039124,-1.699497767085739,6.514655609100509,-1.0667154127965848,0.588300730138095,-1.1525063071129267,0.10624470630776173,1.1381299934400584,-0.14470250162387518,-0.6080510821408761,-1.3452401234295681,0.2419468276716271,5.577540435205411
474,1,0.6096570006482105,2.046620278820084,0.05598973967454705,1.4354784797310802,-1.6513684710216223,-3.5043408984112907,-2.3277293167624116,0.9992000455678414,-2.241374049972613,-0.569864363527862,2.4165454970197624,0.400476433874131,-0.47859260423177064,1.0100937722906085,1.1198003952025537,3.8609605948936845,1.0680905186964063,4.1785026438179695,-0.2368769152054314,0.6906002015934216,2.275782304396572,-0.06102609622321303,-1.4841078034089625,-0.3041764853531034,-3.9459795060391083
475,2,0.9429744495078123,7.246109697837028,-1.3412059652165922,5.570688931484283,0.3377187892790965,0.23972424734470135,0.4383480648013919,0.35936534403792,4.026362366817196,-0.8638292240631434,0.27883768501356265,1.1424472713265543,0.6087539017549641,-0.43593554820807556,-1.0380496426147592,-0.9580959150825671,-1.1445267486210455,3.3552449533615696,1.328956357626227,0.9300064326633698,-5.435589942443886,1.049062902641598,-0.3343729748594001,-1.4078931377828534,2.2100156039652084
476,1,-0.5484342772437233,2.5756359997071945,2.294942538749811,1.2018776490863623,-4.074942086566995,3.2461282317727354,-1.4966316576157705,1.3607959751733143,1.0022137283243964,-1.872005289187408,-1.1519754828469133,-1.5060536686822494,1.3482529757459323,1.8626831246938569,1.465538533599739,0.1289003584068046,0.06823474643790531,2.582307104672053,0.27260328641616915,3.999273103121179,-2.5934506498847276,-0.8802489834700469,0.6428784821692507,-0.9696226778711358,4.2690379025829195
